algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
LGBMClassifier,0.0421847820281982,0.0065907478332519,0.7749762982115922,0.7780952380952381,0.7989444444444445,0.7780952380952381,0.7894736842105263,0.6923076923076923,1.0,0.8181818181818182,0.6445033866354896,1.0,0.6,protrans_xlnet,Embedding-based
GaussianProcessClassifier,0.0035211563110351,0.0049206733703613,0.8039898609016257,0.8076190476190476,0.8228518518518518,0.8076190476190476,0.5789473684210527,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.1363636363636363,0.6363636363636364,0.5,protrans_xlnet,Embedding-based
RidgeClassifier,0.0018270969390869,0.0043313026428222,0.7781597596303479,0.780952380952381,0.7901005291005292,0.780952380952381,0.6842105263157895,0.6923076923076923,0.8181818181818182,0.75,0.3379631847096873,0.8181818181818182,0.5,protrans_xlnet,Embedding-based
LogisticRegression,0.0237801551818847,0.0077763557434082,0.7778657616892911,0.78,0.787910052910053,0.78,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3522727272727273,0.7272727272727273,0.625,protrans_xlnet,Embedding-based
SGDClassifier,0.0026135444641113,0.0041718482971191,0.7241177856657733,0.7514285714285716,0.8410922040922042,0.7514285714285716,0.5263157894736842,1.0,0.1818181818181818,0.3076923076923077,0.2925089696508522,0.1818181818181818,1.0,protrans_xlnet,Embedding-based
LinearDiscriminantAnalysis,0.0082300186157226,0.0065602779388427,0.6914389314389314,0.6980952380952381,0.7015026455026455,0.6980952380952381,0.4736842105263157,0.5384615384615384,0.6363636363636364,0.5833333333333334,-0.1207011373963169,0.6363636363636364,0.25,protrans_xlnet,Embedding-based
QuadraticDiscriminantAnalysis,0.0056436538696289,0.0069364070892333,0.5914749694749695,0.6142857142857142,0.6463632478632477,0.6142857142857142,0.5789473684210527,0.7142857142857143,0.4545454545454545,0.5555555555555556,0.2093589473396559,0.4545454545454545,0.75,protrans_xlnet,Embedding-based
SVC,0.0023367404937744,0.0072606563568115,0.6856509452020288,0.7114285714285715,0.7910067340067339,0.7114285714285715,0.631578947368421,0.6111111111111112,1.0,0.7586206896551724,0.2763853991962833,1.0,0.125,protrans_xlnet,Embedding-based
KNeighborsClassifier,0.0006772994995117,0.0056328296661376,0.8059135472370766,0.8085714285714285,0.8289682539682539,0.8085714285714285,0.5263157894736842,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.0116310526299808,0.6363636363636364,0.375,protrans_xlnet,Embedding-based
GaussianNB,0.0009408473968505,0.003820514678955,0.6615448689597297,0.6828571428571429,0.7252491582491581,0.6828571428571429,0.631578947368421,0.625,0.9090909090909092,0.7407407407407407,0.2154101092138322,0.9090909090909092,0.25,protrans_xlnet,Embedding-based
DecisionTreeClassifier,0.0134586811065673,0.0036921024322509,0.7613675213675213,0.7666666666666666,0.7917316017316018,0.7666666666666666,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3522727272727273,0.7272727272727273,0.625,protrans_xlnet,Embedding-based
ExtraTreeClassifier,0.0006736755371093,0.0036478519439697,0.777400284900285,0.7799999999999999,0.7898174603174603,0.7799999999999999,0.631578947368421,0.6428571428571429,0.8181818181818182,0.72,0.2166000563609908,0.8181818181818182,0.375,protrans_xlnet,Embedding-based
RandomForestClassifier,0.0907958984375,0.0162816047668457,0.8037344790285967,0.8076190476190476,0.8272433862433862,0.8076190476190476,0.7368421052631579,0.8,0.7272727272727273,0.7619047619047619,0.4719399037242694,0.7272727272727273,0.75,protrans_xlnet,Embedding-based
BaggingClassifier,0.0285074710845947,0.0207715034484863,0.7844574666246493,0.7923809523809524,0.8104090909090909,0.7923809523809524,0.5789473684210527,0.6666666666666666,0.5454545454545454,0.6,0.1685499656158105,0.5454545454545454,0.625,protrans_xlnet,Embedding-based
AdaBoostClassifier,0.3081695079803467,0.0079514026641845,0.7482621082621083,0.7504761904761905,0.7543333333333333,0.7504761904761905,0.7368421052631579,0.75,0.8181818181818182,0.782608695652174,0.4536110525692545,0.8181818181818182,0.625,protrans_xlnet,Embedding-based
GradientBoostingClassifier,1.282736349105835,0.0037981986999511,0.7884122482264897,0.7923809523809523,0.8187424242424243,0.7923809523809523,0.8421052631578947,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.6746010525388914,0.9090909090909092,0.75,protrans_xlnet,Embedding-based
HistGradientBoostingClassifier,0.0453637599945068,0.0051188468933105,0.7895844093986508,0.7933333333333333,0.8168376623376623,0.7933333333333333,0.7368421052631579,0.75,0.8181818181818182,0.782608695652174,0.4536110525692545,0.8181818181818182,0.625,protrans_xlnet,Embedding-based
ExtraTrees-ensemble,0.0669463634490966,0.0161335945129394,0.8037344790285967,0.8076190476190476,0.8272433862433862,0.8076190476190476,0.7368421052631579,0.75,0.8181818181818182,0.782608695652174,0.4536110525692545,0.8181818181818182,0.625,protrans_xlnet,Embedding-based
XGBClassifier,0.0504418849945068,0.0061577796936035,0.831635691449933,0.8352380952380953,0.861004329004329,0.8352380952380953,0.7368421052631579,0.7142857142857143,0.9090909090909092,0.8,0.458682472293863,0.9090909090909092,0.5,protrans_xlnet,Embedding-based
LGBMClassifier,0.0377315044403076,0.0068942546844482,0.8717579221603989,0.8761904761904763,0.9050757575757576,0.8761904761904763,0.7368421052631579,0.75,0.8181818181818182,0.782608695652174,0.4536110525692545,0.8181818181818182,0.625,protrans_xlnet,Embedding-based
GaussianProcessClassifier,0.0025293827056884,0.0046514511108398,0.7713883309672783,0.7819047619047619,0.7984487734487735,0.7819047619047619,0.5789473684210527,0.5,1.0,0.6666666666666666,0.3692744729379982,1.0,0.2727272727272727,bepler,Embedding-based
RidgeClassifier,0.0014923095703125,0.0043749332427978,0.7602511312217196,0.7685714285714286,0.8026296296296298,0.7685714285714286,0.5789473684210527,0.5,0.875,0.6363636363636364,0.2675647755047534,0.875,0.3636363636363636,bepler,Embedding-based
LogisticRegression,0.0135629653930664,0.0055798530578613,0.7430600611978322,0.7542857142857143,0.8011313131313132,0.7542857142857143,0.5263157894736842,0.4666666666666667,0.875,0.6086956521739131,0.1789066118330336,0.875,0.2727272727272727,bepler,Embedding-based
SGDClassifier,0.0010444641113281,0.0043585300445556,0.7254410625494216,0.739047619047619,0.7914646464646463,0.739047619047619,0.5263157894736842,0.4666666666666667,0.875,0.6086956521739131,0.1789066118330336,0.875,0.2727272727272727,bepler,Embedding-based
LinearDiscriminantAnalysis,0.0031384468078613,0.00670747756958,0.5935091575091576,0.6057142857142856,0.6012830687830688,0.6057142857142856,0.4210526315789473,0.2857142857142857,0.25,0.2666666666666666,-0.2093589473396559,0.25,0.5454545454545454,bepler,Embedding-based
QuadraticDiscriminantAnalysis,0.0031208038330078,0.010620641708374,0.6651799181210946,0.6723809523809524,0.6964444444444445,0.6723809523809524,0.631578947368421,0.6,0.375,0.4615384615384615,0.2166000563609908,0.375,0.8181818181818182,bepler,Embedding-based
SVC,0.0009716987609863,0.0045666694641113,0.7525586954611722,0.7685714285714286,0.8287723387723387,0.7685714285714286,0.5789473684210527,0.5,1.0,0.6666666666666666,0.3692744729379982,1.0,0.2727272727272727,bepler,Embedding-based
KNeighborsClassifier,0.0006106853485107,0.0054422855377197,0.6938700159489632,0.7142857142857143,0.7676767676767675,0.7142857142857143,0.631578947368421,0.5333333333333333,1.0,0.6956521739130435,0.4403855060505443,1.0,0.3636363636363636,bepler,Embedding-based
GaussianNB,0.0008144855499267,0.0044367790222167,0.7525586954611722,0.7685714285714286,0.8287723387723387,0.7685714285714286,0.5789473684210527,0.5,1.0,0.6666666666666666,0.3692744729379982,1.0,0.2727272727272727,bepler,Embedding-based
DecisionTreeClassifier,0.0025189876556396,0.0044218063354492,0.7236834733893557,0.7257142857142858,0.733425925925926,0.7257142857142858,0.5789473684210527,0.5,0.75,0.6,0.2093589473396559,0.75,0.4545454545454545,bepler,Embedding-based
ExtraTreeClassifier,0.0006907939910888,0.0043022155761718,0.6539011865327655,0.6580952380952381,0.6641883116883116,0.6580952380952381,0.6842105263157895,0.6,0.75,0.6666666666666666,0.3820465887291705,0.75,0.6363636363636364,bepler,Embedding-based
RandomForestClassifier,0.0875186443328857,0.0163992404937744,0.8313742727860376,0.8371428571428572,0.85744708994709,0.8371428571428572,0.5263157894736842,0.4666666666666667,0.875,0.6086956521739131,0.1789066118330336,0.875,0.2727272727272727,bepler,Embedding-based
BaggingClassifier,0.0171422481536865,0.0221804141998291,0.7782012976130623,0.78,0.7917089947089948,0.78,0.5789473684210527,0.5,0.75,0.6,0.2093589473396559,0.75,0.4545454545454545,bepler,Embedding-based
AdaBoostClassifier,0.0698687076568603,0.0073389053344726,0.7900877444995092,0.7923809523809524,0.8022645502645502,0.7923809523809524,0.631578947368421,0.5454545454545454,0.75,0.631578947368421,0.2954545454545454,0.75,0.5454545454545454,bepler,Embedding-based
GradientBoostingClassifier,0.2068344593048095,0.0036975860595703,0.7448195096956706,0.7533333333333333,0.7875925925925926,0.7533333333333333,0.5263157894736842,0.4615384615384615,0.75,0.5714285714285714,0.1207011373963169,0.75,0.3636363636363636,bepler,Embedding-based
HistGradientBoostingClassifier,0.0177168369293212,0.0045239448547363,0.7929335152864565,0.7952380952380952,0.8007619047619047,0.7952380952380952,0.5789473684210527,0.5,0.75,0.6,0.2093589473396559,0.75,0.4545454545454545,bepler,Embedding-based
ExtraTrees-ensemble,0.0650969982147216,0.0161416053771972,0.7848700159489633,0.7942857142857144,0.8331313131313133,0.7942857142857144,0.5789473684210527,0.5,0.75,0.6,0.2093589473396559,0.75,0.4545454545454545,bepler,Embedding-based
XGBClassifier,0.0171041965484619,0.0060902118682861,0.84686516785588,0.8495238095238096,0.8628403078403079,0.8495238095238096,0.631578947368421,0.5454545454545454,0.75,0.631578947368421,0.2954545454545454,0.75,0.5454545454545454,bepler,Embedding-based
LGBMClassifier,0.012134313583374,0.0064340114593505,0.8331748425866072,0.8352380952380951,0.8398359788359787,0.8352380952380951,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.4719399037242694,0.75,0.7272727272727273,bepler,Embedding-based
GaussianProcessClassifier,0.0020869255065917,0.0039039611816406,0.6935012808542219,0.6961904761904761,0.7053783068783067,0.6961904761904761,0.631578947368421,0.5454545454545454,0.75,0.631578947368421,0.2954545454545454,0.75,0.5454545454545454,bepler,Embedding-based
RidgeClassifier,0.0012242317199707,0.0035800457000732,0.6384362206421029,0.6419047619047618,0.6476190476190474,0.6419047619047618,0.6842105263157895,0.6,0.75,0.6666666666666666,0.3820465887291705,0.75,0.6363636363636364,bepler,Embedding-based
LogisticRegression,0.0153601646423339,0.0045029640197753,0.6672150266887109,0.6838095238095238,0.7258232323232324,0.6838095238095238,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364,bepler,Embedding-based
SGDClassifier,0.0009350776672363,0.0037269592285156,0.6282997387889029,0.6561904761904761,0.7017700447700449,0.6561904761904761,0.7368421052631579,0.8,0.5,0.6153846153846154,0.458682472293863,0.5,0.9090909090909092,bepler,Embedding-based
LinearDiscriminantAnalysis,0.0024440288543701,0.0061326503753662,0.6533160956690368,0.6542857142857142,0.6560714285714286,0.6542857142857142,0.6842105263157895,0.6,0.75,0.6666666666666666,0.3820465887291705,0.75,0.6363636363636364,bepler,Embedding-based
QuadraticDiscriminantAnalysis,0.0034879207611083,0.0130465984344482,0.5723148148148148,0.5866666666666667,0.5907878787878788,0.5866666666666667,0.631578947368421,0.6,0.375,0.4615384615384615,0.2166000563609908,0.375,0.8181818181818182,bepler,Embedding-based
SVC,0.0008839607238769,0.0042037010192871,0.6928579916815212,0.7133333333333333,0.7691919191919192,0.7133333333333333,0.6842105263157895,0.5714285714285714,1.0,0.7272727272727273,0.5096471914376256,1.0,0.4545454545454545,bepler,Embedding-based
KNeighborsClassifier,0.0005644798278808,0.0050660610198974,0.7155180505768742,0.7266666666666667,0.755968253968254,0.7266666666666667,0.631578947368421,0.5555555555555556,0.625,0.5882352941176471,0.2584432806109095,0.625,0.6363636363636364,bepler,Embedding-based
GaussianNB,0.0007947921752929,0.0044049263000488,0.6859167586226411,0.6980952380952381,0.7154920634920634,0.6980952380952381,0.6842105263157895,0.5833333333333334,0.875,0.7,0.4303489473092928,0.875,0.5454545454545454,bepler,Embedding-based
DecisionTreeClassifier,0.0025130748748779,0.0043760776519775,0.6957013574660633,0.6971428571428572,0.7023280423280424,0.6971428571428572,0.6842105263157895,0.625,0.625,0.625,0.3522727272727273,0.625,0.7272727272727273,bepler,Embedding-based
ExtraTreeClassifier,0.0006872177124023,0.0042471408843994,0.6908994708994709,0.6952380952380952,0.7010793650793651,0.6952380952380952,0.6842105263157895,0.5833333333333334,0.875,0.7,0.4303489473092928,0.875,0.5454545454545454,bepler,Embedding-based
RandomForestClassifier,0.088139009475708,0.0160995483398437,0.7602139037433154,0.7657142857142857,0.7866666666666665,0.7657142857142857,0.6842105263157895,0.5714285714285714,1.0,0.7272727272727273,0.5096471914376256,1.0,0.4545454545454545,bepler,Embedding-based
BaggingClassifier,0.0114711761474609,0.01822509765625,0.6828571428571427,0.6857142857142857,0.698968253968254,0.6857142857142857,0.631578947368421,0.5454545454545454,0.75,0.631578947368421,0.2954545454545454,0.75,0.5454545454545454,bepler,Embedding-based
AdaBoostClassifier,0.070300817489624,0.0073445796966552,0.7381613756613756,0.740952380952381,0.7543597883597883,0.740952380952381,0.7368421052631579,0.6153846153846154,1.0,0.7619047619047619,0.5793654595023211,1.0,0.5454545454545454,bepler,Embedding-based
GradientBoostingClassifier,0.2092543601989746,0.0036754131317138,0.6402300150829563,0.6438095238095238,0.650079365079365,0.6438095238095238,0.7894736842105263,0.6666666666666666,1.0,0.8,0.6513389472789296,1.0,0.6363636363636364,bepler,Embedding-based
HistGradientBoostingClassifier,0.0183476448059082,0.0045643806457519,0.7340975364504777,0.74,0.7633982683982685,0.74,0.7368421052631579,0.6153846153846154,1.0,0.7619047619047619,0.5793654595023211,1.0,0.5454545454545454,bepler,Embedding-based
ExtraTrees-ensemble,0.0648167610168457,0.0162343025207519,0.7361435623200329,0.74,0.758095238095238,0.74,0.7368421052631579,0.6153846153846154,1.0,0.7619047619047619,0.5793654595023211,1.0,0.5454545454545454,bepler,Embedding-based
XGBClassifier,0.0170712947845458,0.0057981967926025,0.7399095022624433,0.7409523809523809,0.7433333333333334,0.7409523809523809,0.7894736842105263,0.6666666666666666,1.0,0.8,0.6513389472789296,1.0,0.6363636363636364,bepler,Embedding-based
LGBMClassifier,0.0102773189544677,0.0062811374664306,0.7281435623200329,0.74,0.7627777777777777,0.74,0.7894736842105263,0.6666666666666666,1.0,0.8,0.6513389472789296,1.0,0.6363636363636364,bepler,Embedding-based
GaussianProcessClassifier,0.0024601459503173,0.004459810256958,0.8065244559362206,0.8066666666666666,0.8125434618291761,0.8066666666666666,0.9473684210526316,1.0,0.9230769230769232,0.96,0.8894991799933215,0.9230769230769232,1.0,bepler,Embedding-based
RidgeClassifier,0.0014437198638916,0.0042540550231933,0.7359262088673854,0.7380952380952379,0.7439365079365079,0.7380952380952379,0.5263157894736842,0.7,0.5384615384615384,0.6086956521739131,0.0358057437019716,0.5384615384615384,0.5,bepler,Embedding-based
LogisticRegression,0.013282299041748,0.0043765544891357,0.7630855419090713,0.7638095238095237,0.766957671957672,0.7638095238095237,0.631578947368421,0.8,0.6153846153846154,0.6956521739130435,0.2625754538144587,0.6153846153846154,0.6666666666666666,bepler,Embedding-based
SGDClassifier,0.0009841918945312,0.0040525436401367,0.6686671612987402,0.6838095238095238,0.7279415822272964,0.6838095238095238,0.631578947368421,1.0,0.4615384615384615,0.631578947368421,0.4615384615384615,0.4615384615384615,1.0,bepler,Embedding-based
LinearDiscriminantAnalysis,0.0025075912475585,0.0063526153564453,0.6272627154980095,0.6304761904761904,0.6369032501889644,0.6304761904761904,0.7368421052631579,0.8333333333333334,0.7692307692307693,0.8,0.4200412794412907,0.7692307692307693,0.6666666666666666,bepler,Embedding-based
QuadraticDiscriminantAnalysis,0.0012596607208251,0.0044997692108154,0.7155555555555557,0.7238095238095237,0.76608177008177,0.7238095238095237,0.5789473684210527,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.1086310236566852,0.6153846153846154,0.5,bepler,Embedding-based
SVC,0.0009192943572998,0.0043851852416992,0.5936260735022345,0.6285714285714286,0.7028327228327229,0.6285714285714286,0.7368421052631579,0.75,0.9230769230769232,0.8275862068965517,0.3268602252303067,0.9230769230769232,0.3333333333333333,bepler,Embedding-based
KNeighborsClassifier,0.0005233764648437,0.0045401096343994,0.6663219133807369,0.6676190476190476,0.6852789115646257,0.6676190476190476,0.7894736842105263,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5128205128205128,0.8461538461538461,0.6666666666666666,bepler,Embedding-based
GaussianNB,0.0007944583892822,0.0043318271636962,0.6601743354684532,0.6695238095238094,0.7241818181818183,0.6695238095238094,0.5789473684210527,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0256410256410256,0.6923076923076923,0.3333333333333333,bepler,Embedding-based
