algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
RandomForestClassifier,0.0895562648773193,0.0163410186767578,0.8963496084239118,0.8986928104575164,0.9179235796882856,0.8986928104575164,0.8260869565217391,0.8,0.9230769230769232,0.8571428571428571,0.6485190229106029,0.9230769230769232,0.7,esme,Embedding-based
BaggingClassifier,0.0316304683685302,0.0178223609924316,0.8859599980343014,0.8875816993464053,0.8942483660130719,0.8875816993464053,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8,esme,Embedding-based
AdaBoostClassifier,0.4536221027374267,0.0081632137298583,0.874126492702344,0.8758169934640524,0.8833496732026143,0.8758169934640524,0.8260869565217391,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9,esme,Embedding-based
GradientBoostingClassifier,1.4667117595672607,0.0039036750793457,0.8864966337412158,0.8882352941176471,0.8971895424836601,0.8882352941176471,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8,esme,Embedding-based
HistGradientBoostingClassifier,0.1114953994750976,0.005351972579956,0.8622938808697322,0.8647058823529413,0.8827038992235071,0.8647058823529413,0.782608695652174,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5547552232772196,0.8461538461538461,0.7,esme,Embedding-based
ExtraTrees-ensemble,0.0636928558349609,0.0161500930786132,0.8623626803193366,0.8647058823529411,0.8850804424333836,0.8647058823529411,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,esme,Embedding-based
XGBClassifier,0.0649299144744873,0.0059861660003662,0.8852728970376029,0.8875816993464053,0.9012569130216188,0.8875816993464053,0.8260869565217391,0.8,0.9230769230769232,0.8571428571428571,0.6485190229106029,0.9230769230769232,0.7,esme,Embedding-based
LGBMClassifier,0.0622227668762207,0.0069575309753417,0.8622938808697322,0.8647058823529413,0.8827038992235071,0.8647058823529413,0.8260869565217391,0.8,0.9230769230769232,0.8571428571428571,0.6485190229106029,0.9230769230769232,0.7,esme,Embedding-based
GaussianProcessClassifier,0.0057462215423583,0.0049993991851806,0.7852118040198536,0.7875816993464053,0.8047054107838422,0.7875816993464053,0.9565217391304348,0.9375,1.0,0.967741935483871,0.90571104663684,1.0,0.875,esme,Embedding-based
RidgeClassifier,0.0019976139068603,0.0041455268859863,0.8078411715563419,0.8091503267973856,0.8217096973469523,0.8091503267973856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,esme,Embedding-based
LogisticRegression,0.0236833572387695,0.0047447204589843,0.8313336445689388,0.8320261437908497,0.8431000716785031,0.8320261437908497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,esme,Embedding-based
SGDClassifier,0.0027700901031494,0.0039074897766113,0.7519814476066999,0.7660130718954248,0.8227644468820939,0.7660130718954248,0.8695652173913043,0.8333333333333334,1.0,0.9090909090909092,0.7216878364870322,1.0,0.625,esme,Embedding-based
LinearDiscriminantAnalysis,0.012545108795166,0.0066051959991455,0.6951306019875141,0.6993464052287581,0.7123349689526159,0.6993464052287581,0.9130434782608696,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8083333333333333,0.9333333333333332,0.875,esme,Embedding-based
QuadraticDiscriminantAnalysis,0.0078425884246826,0.0067725181579589,0.6008797129815362,0.626797385620915,0.6881056361938713,0.626797385620915,0.7391304347826086,0.8,0.8,0.8,0.425,0.8,0.625,esme,Embedding-based
SVC,0.0031112670898437,0.0072947978973388,0.7352692492294054,0.7509803921568629,0.8215101293042469,0.7509803921568629,0.9130434782608696,0.8823529411764706,1.0,0.9375,0.8134892168199607,1.0,0.75,esme,Embedding-based
KNeighborsClassifier,0.0006661891937255,0.0052632808685302,0.7481029370812652,0.75359477124183,0.7975028239734122,0.75359477124183,0.8695652173913043,0.8333333333333334,1.0,0.9090909090909092,0.7216878364870322,1.0,0.625,esme,Embedding-based
GaussianNB,0.0009913444519042,0.0036303997039794,0.8397444591871835,0.8418300653594771,0.8595842411038488,0.8418300653594771,0.9565217391304348,0.9375,1.0,0.967741935483871,0.90571104663684,1.0,0.875,esme,Embedding-based
DecisionTreeClassifier,0.0169309139251708,0.0036829471588134,0.806477913996086,0.8091503267973856,0.8276545350074762,0.8091503267973856,0.782608695652174,0.8571428571428571,0.8,0.8275862068965517,0.5367450401216932,0.8,0.75,esme,Embedding-based
ExtraTreeClassifier,0.0007082939147949,0.0035302639007568,0.6744293889804726,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.8260869565217391,1.0,0.7333333333333333,0.8461538461538461,0.699205898780101,0.7333333333333333,1.0,esme,Embedding-based
RandomForestClassifier,0.0947593688964843,0.01690354347229,0.8642835847789408,0.8647058823529411,0.872345042394062,0.8647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,esme,Embedding-based
BaggingClassifier,0.0316640853881835,0.0195962905883789,0.8192068406309894,0.8202614379084968,0.8223550632374161,0.8202614379084968,0.9565217391304348,1.0,0.9333333333333332,0.9655172413793104,0.9108400680852976,0.9333333333333332,1.0,esme,Embedding-based
AdaBoostClassifier,0.4471803665161132,0.0082611083984375,0.808520521446218,0.8098039215686275,0.8209295570079884,0.8098039215686275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,esme,Embedding-based
GradientBoostingClassifier,1.7683212757110596,0.0039140701293945,0.8294569301639566,0.8313725490196078,0.8488169528365607,0.8313725490196078,0.8260869565217391,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6166666666666667,0.8666666666666667,0.75,esme,Embedding-based
HistGradientBoostingClassifier,0.1185061931610107,0.0053647518157958,0.8417173653086966,0.842483660130719,0.8540902724726254,0.842483660130719,0.9565217391304348,0.9375,1.0,0.967741935483871,0.90571104663684,1.0,0.875,esme,Embedding-based
ExtraTrees-ensemble,0.0637884140014648,0.0161878585815429,0.8651272789817682,0.8653594771241829,0.8760221496005809,0.8653594771241829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,esme,Embedding-based
XGBClassifier,0.0769693374633789,0.0060868740081787,0.8985601853713309,0.8993464052287582,0.9106451772628242,0.8993464052287582,0.9130434782608696,0.8823529411764706,1.0,0.9375,0.8134892168199607,1.0,0.75,esme,Embedding-based
LGBMClassifier,0.0545957565307617,0.0070664405822753,0.8643550051599587,0.8647058823529411,0.8662114845938375,0.8647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,esme,Embedding-based
GaussianProcessClassifier,0.0048272609710693,0.0040816307067871,0.8003711484593838,0.8098039215686275,0.8452219675749086,0.8098039215686275,0.8695652173913043,0.8888888888888888,0.8,0.8421052631578947,0.7344646618036428,0.8,0.9230769230769232,esme,Embedding-based
RidgeClassifier,0.0017805099487304,0.0035138607025146,0.8482861342304068,0.8529411764705882,0.8775442712697614,0.8529411764705882,0.8260869565217391,0.8,0.8,0.8,0.6461538461538462,0.8,0.8461538461538461,esme,Embedding-based
LogisticRegression,0.0214789390563964,0.0040637969970703,0.8637308958671188,0.8653594771241832,0.878526440879382,0.8653594771241832,0.8695652173913043,0.8181818181818182,0.9,0.8571428571428571,0.7404795900698569,0.9,0.8461538461538461,esme,Embedding-based
SGDClassifier,0.0023169040679931,0.0034676074981689,0.6892164499325626,0.7313725490196079,0.7241454623807565,0.7313725490196079,0.9130434782608696,1.0,0.8,0.8888888888888888,0.8326663997864532,0.8,1.0,esme,Embedding-based
LinearDiscriminantAnalysis,0.0117773532867431,0.0064291954040527,0.7609228954739791,0.7627450980392156,0.7659581105169341,0.7627450980392156,0.782608695652174,0.7272727272727273,0.8,0.7619047619047619,0.5649019553110248,0.8,0.7692307692307693,esme,Embedding-based
QuadraticDiscriminantAnalysis,0.0077347755432128,0.0066908359527587,0.7052614379084968,0.7091503267973855,0.720423987776929,0.7091503267973855,0.5652173913043478,0.5,0.4,0.4444444444444444,0.0960768922830522,0.4,0.6923076923076923,esme,Embedding-based
SVC,0.0028823375701904,0.0072343349456787,0.7460347234464881,0.7647058823529411,0.8295657365510307,0.7647058823529411,0.9565217391304348,0.9090909090909092,1.0,0.9523809523809524,0.9160572248286888,1.0,0.9230769230769232,esme,Embedding-based
KNeighborsClassifier,0.0005736827850341,0.0043092250823974,0.7697737724951347,0.7869281045751635,0.8356283776136717,0.7869281045751635,0.8695652173913043,0.8181818181818182,0.9,0.8571428571428571,0.7404795900698569,0.9,0.8461538461538461,esme,Embedding-based
GaussianNB,0.0009875297546386,0.0036290645599365,0.8538570691434468,0.8555555555555555,0.8744588744588745,0.8555555555555555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,esme,Embedding-based
DecisionTreeClassifier,0.0176287174224853,0.0035834789276123,0.7188114895080838,0.7196078431372549,0.7245617472578256,0.7196078431372549,0.9565217391304348,0.9090909090909092,1.0,0.9523809523809524,0.9160572248286888,1.0,0.9230769230769232,esme,Embedding-based
ExtraTreeClassifier,0.0006899356842041,0.0034947872161865,0.7595828844358257,0.7745098039215687,0.8049227569815806,0.7745098039215687,0.8695652173913043,0.8181818181818182,0.9,0.8571428571428571,0.7404795900698569,0.9,0.8461538461538461,esme,Embedding-based
RandomForestClassifier,0.0980741024017333,0.0167163848876953,0.8461394908840729,0.8549019607843137,0.8888534033141877,0.8549019607843137,0.8695652173913043,0.8888888888888888,0.8,0.8421052631578947,0.7344646618036428,0.8,0.9230769230769232,esme,Embedding-based
BaggingClassifier,0.034227705001831,0.0212491512298583,0.8640261192196178,0.8653594771241832,0.8830109922756982,0.8653594771241832,0.8695652173913043,0.8888888888888888,0.8,0.8421052631578947,0.7344646618036428,0.8,0.9230769230769232,esme,Embedding-based
AdaBoostClassifier,0.5133017539978028,0.0091968059539794,0.8653431372549019,0.8660130718954248,0.8803208556149732,0.8660130718954248,0.9565217391304348,1.0,0.9,0.9473684210526316,0.914174100330066,0.9,1.0,esme,Embedding-based
GradientBoostingClassifier,2.078015375137329,0.0042201519012451,0.7412676298589611,0.742483660130719,0.750764154146507,0.742483660130719,0.9130434782608696,1.0,0.8,0.8888888888888888,0.8326663997864532,0.8,1.0,esme,Embedding-based
HistGradientBoostingClassifier,0.131113576889038,0.0052732467651367,0.8969584500466853,0.8986928104575164,0.9197890671420084,0.8986928104575164,0.8695652173913043,0.8888888888888888,0.8,0.8421052631578947,0.7344646618036428,0.8,0.9230769230769232,esme,Embedding-based
ExtraTrees-ensemble,0.0653249740600585,0.0162271976470947,0.8747328213582083,0.877124183006536,0.8940437685045529,0.877124183006536,0.8695652173913043,0.8888888888888888,0.8,0.8421052631578947,0.7344646618036428,0.8,0.9230769230769232,esme,Embedding-based
XGBClassifier,0.074241304397583,0.0061457633972167,0.8637996953167232,0.8653594771241832,0.8832486631016042,0.8653594771241832,0.9130434782608696,1.0,0.8,0.8888888888888888,0.8326663997864532,0.8,1.0,esme,Embedding-based
LGBMClassifier,0.0569326400756835,0.0091512203216552,0.90984655265615,0.9111111111111112,0.929040404040404,0.9111111111111112,0.9565217391304348,1.0,0.9,0.9473684210526316,0.914174100330066,0.9,1.0,esme,Embedding-based
GaussianProcessClassifier,0.0035754680633544,0.004285717010498,0.3149361488185017,0.4830065359477123,0.2337968302789525,0.4830065359477123,0.6086956521739131,1.0,0.1,0.1818181818181818,0.2430862174021988,0.1,1.0,ordinal_encoder,Baseline
RidgeClassifier,0.0016731739044189,0.0037045955657958,0.6593304339279571,0.6627450980392158,0.673134236859727,0.6627450980392158,0.6956521739130435,0.6363636363636364,0.7,0.6666666666666666,0.3893243205521927,0.7,0.6923076923076923,ordinal_encoder,Baseline
LogisticRegression,0.0115705966949462,0.0051189422607421,0.7174303405572754,0.7189542483660132,0.7248943213649095,0.7189542483660132,0.6956521739130435,0.6363636363636364,0.7,0.6666666666666666,0.3893243205521927,0.7,0.6923076923076923,ordinal_encoder,Baseline
SGDClassifier,0.0022539615631103,0.0047114849090576,0.7417930856553147,0.741830065359477,0.7471050373011157,0.741830065359477,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154,ordinal_encoder,Baseline
LinearDiscriminantAnalysis,0.0097870349884033,0.0070133209228515,0.6241267160771804,0.6379084967320261,0.6353524743230625,0.6379084967320261,0.7391304347826086,0.7,0.7,0.7,0.4692307692307692,0.7,0.7692307692307693,ordinal_encoder,Baseline
QuadraticDiscriminantAnalysis,0.0064390659332275,0.0069586753845214,0.6099264203288971,0.6183006535947713,0.6278485838779957,0.6183006535947713,0.5652173913043478,0.5,0.5,0.5,0.1153846153846153,0.5,0.6153846153846154,ordinal_encoder,Baseline
SVC,0.0029919624328613,0.0076550483703613,0.6831707946336429,0.6849673202614379,0.692604405398523,0.6849673202614379,0.5652173913043478,0.5,0.6,0.5454545454545454,0.1374085837243033,0.6,0.5384615384615384,ordinal_encoder,Baseline
KNeighborsClassifier,0.0006504535675048,0.0051136493682861,0.6606813602634036,0.6640522875816993,0.6701661573720397,0.6640522875816993,0.5652173913043478,0.5,0.6,0.5454545454545454,0.1374085837243033,0.6,0.5384615384615384,ordinal_encoder,Baseline
GaussianNB,0.001213788986206,0.0048229217529296,0.4368242328856139,0.526797385620915,0.5669642857142857,0.526797385620915,0.6956521739130435,1.0,0.3,0.4615384615384615,0.4415880433163923,0.3,1.0,ordinal_encoder,Baseline
DecisionTreeClassifier,0.0067022323608398,0.0045973300933837,0.6928560259829609,0.6973856209150326,0.7123295658589777,0.6973856209150326,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154,ordinal_encoder,Baseline
ExtraTreeClassifier,0.0008375644683837,0.0044134616851806,0.649156346749226,0.6509803921568628,0.6532091927680164,0.6509803921568628,0.6521739130434783,0.5714285714285714,0.8,0.6666666666666666,0.3437919693548966,0.8,0.5384615384615384,ordinal_encoder,Baseline
RandomForestClassifier,0.0918103694915771,0.0162803649902343,0.7060651629072681,0.707843137254902,0.7205112044817927,0.707843137254902,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154,ordinal_encoder,Baseline
BaggingClassifier,0.0274785995483398,0.0217554569244384,0.671234090127279,0.6725490196078431,0.677195861509587,0.6725490196078431,0.6086956521739131,0.5454545454545454,0.6,0.5714285714285714,0.2137466857933607,0.6,0.6153846153846154,ordinal_encoder,Baseline
AdaBoostClassifier,0.1117660045623779,0.0082454681396484,0.6693242911199568,0.6738562091503268,0.6878172481113658,0.6738562091503268,0.7391304347826086,0.6666666666666666,0.8,0.7272727272727273,0.4885638532419674,0.8,0.6923076923076923,ordinal_encoder,Baseline
GradientBoostingClassifier,0.4812448501586914,0.0039190292358398,0.7185414516683866,0.7189542483660131,0.720767973856209,0.7189542483660131,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154,ordinal_encoder,Baseline
HistGradientBoostingClassifier,0.0695099353790283,0.00535249710083,0.7520416236670106,0.7529411764705882,0.7569382904677021,0.7529411764705882,0.6956521739130435,0.6363636363636364,0.7,0.6666666666666666,0.3893243205521927,0.7,0.6923076923076923,ordinal_encoder,Baseline
ExtraTrees-ensemble,0.0641499996185302,0.016116714477539,0.6718561108653988,0.6738562091503268,0.6835784313725489,0.6738562091503268,0.6086956521739131,0.5384615384615384,0.7,0.6086956521739131,0.2384615384615384,0.7,0.5384615384615384,ordinal_encoder,Baseline
XGBClassifier,0.0337241172790527,0.0059367656707763,0.7337964675503376,0.741830065359477,0.7668019888608125,0.741830065359477,0.8260869565217391,0.75,0.9,0.8181818181818182,0.6641414880007994,0.9,0.7692307692307693,ordinal_encoder,Baseline
LGBMClassifier,0.0242891788482666,0.0060505867004394,0.7232507283849994,0.7294117647058823,0.7479902450490685,0.7294117647058823,0.6956521739130435,0.6153846153846154,0.8,0.6956521739130435,0.4153846153846154,0.8,0.6153846153846154,ordinal_encoder,Baseline
GaussianProcessClassifier,0.0045426845550537,0.005365514755249,0.4036308312318543,0.5287581699346405,0.5619607843137254,0.5287581699346405,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,1.0,ordinal_encoder,Baseline
RidgeClassifier,0.0020198345184326,0.0044486999511718,0.7271826625386997,0.7287581699346406,0.7354386299974535,0.7287581699346406,0.6956521739130435,0.6666666666666666,0.6,0.631578947368421,0.3750457847507963,0.6,0.7692307692307693,ordinal_encoder,Baseline
LogisticRegression,0.0133594036102294,0.0040469646453857,0.7388382721509655,0.7405228758169934,0.7451247771836007,0.7405228758169934,0.7391304347826086,0.7,0.7,0.7,0.4692307692307692,0.7,0.7692307692307693,ordinal_encoder,Baseline
SGDClassifier,0.0020154953002929,0.0045238494873046,0.6722807017543859,0.673202614379085,0.6773109243697479,0.673202614379085,0.7391304347826086,0.6666666666666666,0.8,0.7272727272727273,0.4885638532419674,0.8,0.6923076923076923,ordinal_encoder,Baseline
