algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
KNeighborsClassifier,0.0006056785583496,0.0051780700683593,0.5343079143079144,0.5625,0.58,0.5625,0.55,0.5714285714285714,0.7272727272727273,0.64,0.0657951694959769,0.7272727272727273,0.3333333333333333,FFT_4,FFT-based
GaussianNB,0.0007525920867919,0.0035041332244873,0.6436131618639359,0.65,0.6597420634920634,0.65,0.5,0.5714285714285714,0.3636363636363636,0.4444444444444444,0.0316069770620507,0.3636363636363636,0.6666666666666666,FFT_4,FFT-based
DecisionTreeClassifier,0.0098952770233154,0.0036255359649658,0.6596344367706598,0.6625,0.6694300144300145,0.6625,0.55,0.6,0.5454545454545454,0.5714285714285714,0.1005037815259212,0.5454545454545454,0.5555555555555556,FFT_4,FFT-based
ExtraTreeClassifier,0.0006683826446533,0.0036067008972167,0.4759011593841314,0.4875,0.4895165945165945,0.4875,0.5,0.5555555555555556,0.4545454545454545,0.5,0.0101010101010101,0.4545454545454545,0.5555555555555556,FFT_4,FFT-based
RandomForestClassifier,0.0897538185119628,0.01634202003479,0.6489215686274511,0.65,0.6519841269841271,0.65,0.55,0.6666666666666666,0.3636363636363636,0.4705882352941176,0.1535220621572794,0.3636363636363636,0.7777777777777778,FFT_4,FFT-based
BaggingClassifier,0.0265187263488769,0.0206085681915283,0.5108040396659322,0.55,0.5379105616605616,0.55,0.35,0.3333333333333333,0.1818181818181818,0.2352941176470588,-0.2851124011492332,0.1818181818181818,0.5555555555555556,FFT_4,FFT-based
AdaBoostClassifier,0.1804883003234863,0.0075623989105224,0.5086254663808842,0.5125,0.5163063672438672,0.5125,0.55,0.6,0.5454545454545454,0.5714285714285714,0.1005037815259212,0.5454545454545454,0.5555555555555556,FFT_4,FFT-based
GradientBoostingClassifier,0.7983752727508545,0.0037103652954101,0.6489215686274509,0.65,0.6519841269841269,0.65,0.55,0.6666666666666666,0.3636363636363636,0.4705882352941176,0.1535220621572794,0.3636363636363636,0.7777777777777778,FFT_4,FFT-based
HistGradientBoostingClassifier,0.0373640537261962,0.0047741889953613,0.6199743892158753,0.625,0.6331800144300145,0.625,0.55,0.6,0.5454545454545454,0.5714285714285714,0.1005037815259212,0.5454545454545454,0.5555555555555556,FFT_4,FFT-based
ExtraTrees-ensemble,0.0648703575134277,0.0161273956298828,0.644857108835437,0.65,0.6670346320346321,0.65,0.45,0.5,0.1818181818181818,0.2666666666666666,-0.0502518907629606,0.1818181818181818,0.7777777777777778,FFT_4,FFT-based
XGBClassifier,0.0428806781768798,0.0064155578613281,0.6607414463761213,0.6625,0.6620039682539682,0.6625,0.5,0.5555555555555556,0.4545454545454545,0.5,0.0101010101010101,0.4545454545454545,0.5555555555555556,FFT_4,FFT-based
LGBMClassifier,0.0229887962341308,0.0063361644744873,0.5865686274509804,0.5875,0.5916666666666666,0.5875,0.6,0.7142857142857143,0.4545454545454545,0.5555555555555556,0.242320157475722,0.4545454545454545,0.7777777777777778,FFT_4,FFT-based
GaussianProcessClassifier,0.0024319171905517,0.0038197517395019,0.3065217391304348,0.475,0.2265625,0.475,0.6,0.0,0.0,0.0,0.0,0.0,1.0,FFT_4,FFT-based
RidgeClassifier,0.0013100624084472,0.003567886352539,0.6452079619726678,0.6625,0.691096577034077,0.6625,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666,FFT_4,FFT-based
LogisticRegression,0.0174330234527587,0.0044605731964111,0.6168401017627024,0.625,0.641903409090909,0.625,0.6,0.5,0.375,0.4285714285714285,0.1336306209562122,0.375,0.75,FFT_4,FFT-based
SGDClassifier,0.0012609004974365,0.0034287929534912,0.57730777263672,0.6125,0.671060606060606,0.6125,0.5,0.4,0.5,0.4444444444444444,0.0,0.5,0.5,FFT_4,FFT-based
LinearDiscriminantAnalysis,0.0057408809661865,0.0064050197601318,0.5294474153297684,0.55,0.5196180555555555,0.55,0.45,0.2857142857142857,0.25,0.2666666666666666,-0.1711841970043651,0.25,0.5833333333333334,FFT_4,FFT-based
QuadraticDiscriminantAnalysis,0.0039443492889404,0.0066487789154052,0.6218994318375123,0.625,0.6286458333333333,0.625,0.6,0.5,0.5,0.5,0.1666666666666666,0.5,0.6666666666666666,FFT_4,FFT-based
SVC,0.0019453048706054,0.006903600692749,0.7055411255411256,0.7125,0.7402083333333334,0.7125,0.7,0.5833333333333334,0.875,0.7,0.4583333333333333,0.875,0.5833333333333334,FFT_4,FFT-based
KNeighborsClassifier,0.0005838394165039,0.008679723739624,0.5380903758077672,0.575,0.5967328504828505,0.575,0.55,0.4615384615384615,0.75,0.5714285714285714,0.1711841970043651,0.75,0.4166666666666667,FFT_4,FFT-based
GaussianNB,0.0007668495178222,0.0035470008850097,0.6859803921568627,0.6875,0.6908806818181819,0.6875,0.65,0.5454545454545454,0.75,0.631578947368421,0.3282439759448872,0.75,0.5833333333333334,FFT_4,FFT-based
DecisionTreeClassifier,0.0086703777313232,0.003438663482666,0.6152450980392157,0.625,0.6296464646464646,0.625,0.6,0.5,0.375,0.4285714285714285,0.1336306209562122,0.375,0.75,FFT_4,FFT-based
ExtraTreeClassifier,0.0006331443786621,0.0034360885620117,0.6192071980307274,0.625,0.6308779761904761,0.625,0.35,0.2727272727272727,0.375,0.3157894736842105,-0.2872134789517763,0.375,0.3333333333333333,FFT_4,FFT-based
RandomForestClassifier,0.0912877559661865,0.0170036792755126,0.6961764705882354,0.7,0.7048268398268398,0.7,0.65,0.5454545454545454,0.75,0.631578947368421,0.3282439759448872,0.75,0.5833333333333334,FFT_4,FFT-based
BaggingClassifier,0.0216634273529052,0.0151731967926025,0.6321568627450981,0.6375,0.6460317460317461,0.6375,0.55,0.4,0.25,0.3076923076923077,0.0,0.25,0.75,FFT_4,FFT-based
AdaBoostClassifier,0.198532485961914,0.0077504634857177,0.5733980312772882,0.575,0.5753125000000001,0.575,0.5,0.4,0.5,0.4444444444444444,0.0,0.5,0.5,FFT_4,FFT-based
GradientBoostingClassifier,0.8441622734069825,0.003874397277832,0.6242994363737399,0.625,0.6277728174603174,0.625,0.65,0.5555555555555556,0.625,0.5882352941176471,0.2872134789517763,0.625,0.6666666666666666,FFT_4,FFT-based
HistGradientBoostingClassifier,0.0378332614898681,0.0048779964447021,0.5515768287440114,0.5625,0.5642325036075035,0.5625,0.55,0.4285714285714285,0.375,0.4,0.0427960492510912,0.375,0.6666666666666666,FFT_4,FFT-based
ExtraTrees-ensemble,0.0645077228546142,0.0159637451171875,0.6597170811644496,0.6625,0.6682954545454545,0.6625,0.65,0.5384615384615384,0.875,0.6666666666666666,0.3851644432598216,0.875,0.5,FFT_4,FFT-based
XGBClassifier,0.0391105651855468,0.0059771060943603,0.595207277242881,0.6,0.6005393217893218,0.6,0.5,0.375,0.375,0.375,-0.0416666666666666,0.375,0.5833333333333334,FFT_4,FFT-based
LGBMClassifier,0.0253453254699707,0.0082412242889404,0.6581694621168305,0.6625,0.6670833333333333,0.6625,0.5,0.3333333333333333,0.25,0.2857142857142857,-0.0890870806374748,0.25,0.6666666666666666,FFT_4,FFT-based
GaussianProcessClassifier,0.0024598121643066,0.0037853717803955,0.319927536231884,0.4875,0.23828125,0.4875,0.55,0.0,0.0,0.0,0.0,0.0,1.0,FFT_4,FFT-based
RidgeClassifier,0.0013805389404296,0.0034800052642822,0.4750960546161784,0.4875,0.4847835497835498,0.4875,0.55,0.5,0.2222222222222222,0.3076923076923077,0.0502518907629606,0.2222222222222222,0.8181818181818182,FFT_4,FFT-based
LogisticRegression,0.0195384979248046,0.0046255588531494,0.4445772803048345,0.45,0.4505339105339105,0.45,0.65,0.75,0.3333333333333333,0.4615384615384615,0.3015113445777636,0.3333333333333333,0.9090909090909092,FFT_4,FFT-based
SGDClassifier,0.0016154766082763,0.0035959243774414,0.5273223783440502,0.5375,0.5527362914862914,0.5375,0.6,0.5454545454545454,0.6666666666666666,0.6,0.2121212121212121,0.6666666666666666,0.5454545454545454,FFT_4,FFT-based
LinearDiscriminantAnalysis,0.0057652473449707,0.0065766811370849,0.5594771241830065,0.5625,0.5647619047619047,0.5625,0.5,0.4285714285714285,0.3333333333333333,0.375,-0.0316069770620507,0.3333333333333333,0.6363636363636364,FFT_4,FFT-based
QuadraticDiscriminantAnalysis,0.0041812419891357,0.00652437210083,0.5329106136381678,0.5375,0.538009108946609,0.5375,0.8,0.8571428571428571,0.6666666666666666,0.75,0.6005325641789633,0.6666666666666666,0.9090909090909092,FFT_4,FFT-based
SVC,0.0019254684448242,0.0068151950836181,0.6248374432584959,0.65,0.6748484848484848,0.65,0.8,0.6923076923076923,1.0,0.8181818181818182,0.6637465183030647,1.0,0.6363636363636364,FFT_4,FFT-based
KNeighborsClassifier,0.0006657123565673,0.0061043262481689,0.6377917352685154,0.65,0.6591834554334554,0.65,0.65,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.3282439759448872,0.7777777777777778,0.5454545454545454,FFT_4,FFT-based
GaussianNB,0.000787878036499,0.003542423248291,0.6083333333333334,0.625,0.6464285714285716,0.625,0.7,0.6363636363636364,0.7777777777777778,0.7,0.4141414141414141,0.7777777777777778,0.6363636363636364,FFT_4,FFT-based
DecisionTreeClassifier,0.0086306571960449,0.0034638881683349,0.4506617410796977,0.4625,0.4742144660894661,0.4625,0.65,0.625,0.5555555555555556,0.5882352941176471,0.2872134789517763,0.5555555555555556,0.7272727272727273,FFT_4,FFT-based
ExtraTreeClassifier,0.0006309032440185,0.0034309387207031,0.5191851234420893,0.525,0.5296013708513708,0.525,0.7,0.6363636363636364,0.7777777777777778,0.7,0.4141414141414141,0.7777777777777778,0.6363636363636364,FFT_4,FFT-based
RandomForestClassifier,0.0897759914398193,0.0163424491882324,0.589605858537747,0.6,0.60400477994228,0.6,0.65,0.6,0.6666666666666666,0.631578947368421,0.3015113445777636,0.6666666666666666,0.6363636363636364,FFT_4,FFT-based
BaggingClassifier,0.0245876312255859,0.0177796840667724,0.571031746031746,0.575,0.5830952380952381,0.575,0.5,0.4444444444444444,0.4444444444444444,0.4444444444444444,-0.0101010101010101,0.4444444444444444,0.5454545454545454,FFT_4,FFT-based
AdaBoostClassifier,0.1809613227844238,0.007560396194458,0.6567772939135169,0.6625,0.672914862914863,0.6625,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3939393939393939,0.6666666666666666,0.7272727272727273,FFT_4,FFT-based
GradientBoostingClassifier,0.7673379421234131,0.0037812232971191,0.5088842203548086,0.5125,0.5162698412698413,0.5125,0.6,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1919191919191919,0.5555555555555556,0.6363636363636364,FFT_4,FFT-based
HistGradientBoostingClassifier,0.0368389129638671,0.004864501953125,0.540869802711908,0.55,0.5500378787878788,0.55,0.75,0.7,0.7777777777777778,0.7368421052631579,0.502518907629606,0.7777777777777778,0.7272727272727273,FFT_4,FFT-based
ExtraTrees-ensemble,0.0641634464263916,0.0160581588745117,0.6136523435285045,0.625,0.6298556998556999,0.625,0.75,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.5333964609104418,0.8888888888888888,0.6363636363636364,FFT_4,FFT-based
XGBClassifier,0.0415905952453613,0.0061150550842285,0.4984126984126984,0.5,0.5017609126984126,0.5,0.75,0.75,0.6666666666666666,0.7058823529411765,0.4923659639173309,0.6666666666666666,0.8181818181818182,FFT_4,FFT-based
LGBMClassifier,0.0226438522338867,0.0070213317871093,0.516472138113005,0.525,0.535122655122655,0.525,0.7,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.4530333378893934,0.8888888888888888,0.5454545454545454,FFT_4,FFT-based
GaussianProcessClassifier,0.0024388790130615,0.0037722110748291,0.3476666666666667,0.5125,0.26328125,0.5125,0.45,0.0,0.0,0.0,0.0,0.0,1.0,FFT_4,FFT-based
RidgeClassifier,0.0013610363006591,0.0035571575164794,0.5723202614379085,0.575,0.5788244047619047,0.575,0.7,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.4530333378893934,0.5454545454545454,0.8888888888888888,FFT_4,FFT-based
LogisticRegression,0.0133786678314208,0.0044553279876708,0.6207922332225738,0.625,0.6334925144300144,0.625,0.6,0.7142857142857143,0.4545454545454545,0.5555555555555556,0.242320157475722,0.4545454545454545,0.7777777777777778,FFT_4,FFT-based
SGDClassifier,0.0016217708587646,0.0037456035614013,0.6101486398168321,0.65,0.7247741841491842,0.65,0.6,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.1791062033516206,0.7272727272727273,0.4444444444444444,FFT_4,FFT-based
LinearDiscriminantAnalysis,0.0056705474853515,0.0061895370483398,0.6580870299291353,0.675,0.6782750582750583,0.675,0.55,0.6,0.5454545454545454,0.5714285714285714,0.1005037815259212,0.5454545454545454,0.5555555555555556,FFT_4,FFT-based
QuadraticDiscriminantAnalysis,0.0040756702423095,0.0065067291259765,0.6057803445264746,0.6125,0.6189470598845599,0.6125,0.5,0.5714285714285714,0.3636363636363636,0.4444444444444444,0.0316069770620507,0.3636363636363636,0.6666666666666666,FFT_4,FFT-based
SVC,0.0019261837005615,0.0067710876464843,0.5711185383244206,0.6,0.6515567765567765,0.6,0.75,0.6875,1.0,0.8148148148148148,0.5527707983925666,1.0,0.4444444444444444,FFT_4,FFT-based
KNeighborsClassifier,0.0005837440490722,0.0077011108398437,0.591131902153574,0.6,0.6168831168831168,0.6,0.7,0.6666666666666666,0.9090909090909092,0.7692307692307693,0.4061811972299616,0.9090909090909092,0.4444444444444444,FFT_4,FFT-based
GaussianNB,0.0009177684783935,0.0042757987976074,0.5042203548085901,0.5125,0.5199711399711399,0.5125,0.6,0.6666666666666666,0.5454545454545454,0.6,0.2121212121212121,0.5454545454545454,0.6666666666666666,FFT_4,FFT-based
DecisionTreeClassifier,0.0098618507385253,0.0042698860168457,0.6281886087768441,0.6375,0.6675468975468976,0.6375,0.7,1.0,0.4545454545454545,0.625,0.5222329678670935,0.4545454545454545,1.0,FFT_4,FFT-based
ExtraTreeClassifier,0.0007530689239501,0.004145336151123,0.5800742240215925,0.5875,0.5870833333333334,0.5875,0.35,0.375,0.2727272727272727,0.3157894736842105,-0.2872134789517763,0.2727272727272727,0.4444444444444444,FFT_4,FFT-based
RandomForestClassifier,0.0924309253692627,0.0162176132202148,0.6034293879495118,0.6125,0.6339303751803752,0.6125,0.55,0.625,0.4545454545454545,0.5263157894736842,0.1230914909793327,0.4545454545454545,0.6666666666666666,FFT_4,FFT-based
BaggingClassifier,0.0242278575897216,0.0181375980377197,0.495126612293795,0.5125,0.5106794594294595,0.5125,0.65,0.8333333333333334,0.4545454545454545,0.5882352941176471,0.3728392938105357,0.4545454545454545,0.8888888888888888,FFT_4,FFT-based
AdaBoostClassifier,0.2121694564819335,0.0087245464324951,0.6716599190283401,0.675,0.6798863636363637,0.675,0.6,0.6666666666666666,0.5454545454545454,0.6,0.2121212121212121,0.5454545454545454,0.6666666666666666,FFT_4,FFT-based
GradientBoostingClassifier,0.905389642715454,0.0042746067047119,0.5613492063492064,0.575,0.5883333333333333,0.575,0.6,0.7142857142857143,0.4545454545454545,0.5555555555555556,0.242320157475722,0.4545454545454545,0.7777777777777778,FFT_4,FFT-based
HistGradientBoostingClassifier,0.0402570247650146,0.0051702499389648,0.6698459383753501,0.675,0.6926479076479076,0.675,0.6,0.6666666666666666,0.5454545454545454,0.6,0.2121212121212121,0.5454545454545454,0.6666666666666666,FFT_4,FFT-based
ExtraTrees-ensemble,0.0629196166992187,0.0160019874572753,0.6430902860469425,0.65,0.6689484126984127,0.65,0.7,0.6923076923076923,0.8181818181818182,0.75,0.3898193837652919,0.8181818181818182,0.5555555555555556,FFT_4,FFT-based
XGBClassifier,0.0362881660461425,0.0058339118957519,0.6176624252940043,0.625,0.6436805555555555,0.625,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.2872134789517763,0.7272727272727273,0.5555555555555556,FFT_4,FFT-based
LGBMClassifier,0.0245329856872558,0.0062828540802001,0.6837520838294833,0.6875,0.704172077922078,0.6875,0.55,0.625,0.4545454545454545,0.5263157894736842,0.1230914909793327,0.4545454545454545,0.6666666666666666,FFT_4,FFT-based
GaussianProcessClassifier,0.0028788089752197,0.0047430515289306,0.6673998370051002,0.6875,0.7288694638694639,0.6875,0.65,0.5384615384615384,0.875,0.6666666666666666,0.3851644432598216,0.875,0.5,glove,Embedding-based
RidgeClassifier,0.0016624450683593,0.0043536663055419,0.6339285714285715,0.65,0.6780303030303031,0.65,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666,glove,Embedding-based
LogisticRegression,0.0113772392272949,0.0044477462768554,0.6480058976111607,0.675,0.7083566433566434,0.675,0.65,0.5384615384615384,0.875,0.6666666666666666,0.3851644432598216,0.875,0.5,glove,Embedding-based
SGDClassifier,0.0026099681854248,0.0044100284576416,0.5812190225233703,0.6375,0.6296548763736263,0.6375,0.6,0.5,0.125,0.2,0.0680413817439771,0.125,0.9166666666666666,glove,Embedding-based
LinearDiscriminantAnalysis,0.0060867309570312,0.0065440654754638,0.6490388902463206,0.6625,0.7175332306582307,0.6625,0.6,0.5,0.75,0.6,0.25,0.75,0.5,glove,Embedding-based
QuadraticDiscriminantAnalysis,0.003910207748413,0.0065529346466064,0.5800653594771242,0.5875,0.5990624999999999,0.5875,0.65,0.6,0.375,0.4615384615384615,0.2357022603955158,0.375,0.8333333333333334,glove,Embedding-based
SVC,0.0018277168273925,0.0069302082061767,0.362,0.525,0.2765625,0.525,0.4,0.4,1.0,0.5714285714285714,0.0,1.0,0.0,glove,Embedding-based
KNeighborsClassifier,0.0006967067718505,0.0071731567382812,0.6918198777486703,0.7,0.7159812409812409,0.7,0.6,0.5,0.5,0.5,0.1666666666666666,0.5,0.6666666666666666,glove,Embedding-based
GaussianNB,0.0009682178497314,0.0046678066253662,0.6303594771241829,0.6375,0.6417803030303031,0.6375,0.7,0.5833333333333334,0.875,0.7,0.4583333333333333,0.875,0.5833333333333334,glove,Embedding-based
DecisionTreeClassifier,0.0097399234771728,0.0044166564941406,0.63172023195243,0.6375,0.6444859307359307,0.6375,0.7,0.5833333333333334,0.875,0.7,0.4583333333333333,0.875,0.5833333333333334,glove,Embedding-based
ExtraTreeClassifier,0.0007500171661376,0.0042122364044189,0.6272702684312591,0.6375,0.6527426046176046,0.6375,0.85,0.7777777777777778,0.875,0.8235294117647058,0.6975184488828855,0.875,0.8333333333333334,glove,Embedding-based
RandomForestClassifier,0.0901414394378662,0.016319990158081,0.7239075630252101,0.725,0.7343799603174602,0.725,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75,glove,Embedding-based
BaggingClassifier,0.0289045333862304,0.0257584571838378,0.7065406162464987,0.7125,0.7424891774891774,0.7125,0.65,0.6,0.375,0.4615384615384615,0.2357022603955158,0.375,0.8333333333333334,glove,Embedding-based
AdaBoostClassifier,0.2034510612487793,0.0086458206176757,0.693821544812257,0.7,0.725036525974026,0.7,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75,glove,Embedding-based
GradientBoostingClassifier,0.8932040691375732,0.0042950630187988,0.6423015873015874,0.65,0.6662121212121213,0.65,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75,glove,Embedding-based
HistGradientBoostingClassifier,0.0408570289611816,0.0052960872650146,0.7684755114166879,0.775,0.7791517857142857,0.775,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75,glove,Embedding-based
ExtraTrees-ensemble,0.0654670715332031,0.0161439895629882,0.6205173567402669,0.625,0.6374296536796537,0.625,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75,glove,Embedding-based
XGBClassifier,0.037992525100708,0.0061310291290283,0.7169428146672729,0.725,0.7301691017316017,0.725,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666,glove,Embedding-based
LGBMClassifier,0.0307832717895507,0.0083132266998291,0.8034755114166879,0.8125,0.8253418803418804,0.8125,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666,glove,Embedding-based
GaussianProcessClassifier,0.0023852348327636,0.0038019657135009,0.5975303454715221,0.6,0.6102380952380952,0.6,0.7,0.7777777777777778,0.6363636363636364,0.7,0.4141414141414141,0.6363636363636364,0.7777777777777778,glove,Embedding-based
RidgeClassifier,0.0013679027557373,0.0035991668701171,0.6489215686274511,0.65,0.6559523809523811,0.65,0.65,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.2872134789517763,0.7272727272727273,0.5555555555555556,glove,Embedding-based
