algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
ExtraTrees-ensemble,0.0646863937377929,0.0161304950714111,0.8645076285943158,0.8703296703296702,0.8970729270729271,0.8703296703296702,0.7777777777777778,1.0,0.6666666666666666,0.8,0.6324555320336759,0.6666666666666666,1.0,frequency_encoders,Baseline
XGBClassifier,0.0277439594268798,0.0060525894165039,0.9275213675213674,0.9285714285714284,0.936326530612245,0.9285714285714284,0.6111111111111112,0.8571428571428571,0.5,0.631578947368421,0.3223291856101521,0.5,0.8333333333333334,frequency_encoders,Baseline
LGBMClassifier,0.0231012344360351,0.0065912246704101,0.9278838808250572,0.9285714285714284,0.936031746031746,0.9285714285714284,0.7222222222222222,1.0,0.5833333333333334,0.7368421052631579,0.5640760748177662,0.5833333333333334,1.0,frequency_encoders,Baseline
GaussianProcessClassifier,0.0027449607849121,0.0039035320281982,0.8501242874772288,0.8549450549450551,0.8697985347985349,0.8549450549450551,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182,frequency_encoders,Baseline
RidgeClassifier,0.0014681339263916,0.0036022186279296,0.911901431901432,0.9120879120879122,0.9162087912087912,0.9120879120879122,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182,frequency_encoders,Baseline
LogisticRegression,0.011552095413208,0.0050623893737792,0.869547707194766,0.8703296703296705,0.8744352869352869,0.8703296703296705,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182,frequency_encoders,Baseline
SGDClassifier,0.0020054340362548,0.0046230316162109,0.8057326007326008,0.8098901098901099,0.8416605616605615,0.8098901098901099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,frequency_encoders,Baseline
LinearDiscriminantAnalysis,0.0093319416046142,0.0068560123443603,0.7150041625041625,0.7197802197802198,0.7417233560090702,0.7197802197802198,0.7777777777777778,0.6363636363636364,1.0,0.7777777777777778,0.6363636363636364,1.0,0.6363636363636364,frequency_encoders,Baseline
QuadraticDiscriminantAnalysis,0.0038767337799072,0.006689977645874,0.6923550958845077,0.7065934065934065,0.7254795204795205,0.7065934065934065,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273,frequency_encoders,Baseline
SVC,0.0021706581115722,0.0070266246795654,0.8833300033300034,0.8835164835164836,0.8876373626373628,0.8835164835164836,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182,frequency_encoders,Baseline
KNeighborsClassifier,0.0006072998046875,0.0084505081176757,0.7926090576090576,0.7945054945054946,0.8088173731030874,0.7945054945054946,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182,frequency_encoders,Baseline
GaussianNB,0.0010260105133056,0.004432201385498,0.5318859210964474,0.6186813186813187,0.6934529755958327,0.6186813186813187,0.5,0.4375,1.0,0.6086956521739131,0.2820380374088831,1.0,0.1818181818181818,frequency_encoders,Baseline
DecisionTreeClassifier,0.0041976928710937,0.004571533203125,0.7776356976356976,0.7791208791208791,0.7883974358974359,0.7791208791208791,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182,frequency_encoders,Baseline
ExtraTreeClassifier,0.0007410049438476,0.0041990756988525,0.784852859558742,0.7956043956043957,0.838528217813932,0.7956043956043957,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,frequency_encoders,Baseline
RandomForestClassifier,0.0898231029510498,0.0232405662536621,0.820525308025308,0.8241758241758242,0.8465798883656026,0.8241758241758242,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,frequency_encoders,Baseline
BaggingClassifier,0.0282414436340332,0.0297939300537109,0.7563791110849933,0.767032967032967,0.822124542124542,0.767032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,frequency_encoders,Baseline
AdaBoostClassifier,0.1402327537536621,0.0090665817260742,0.7279670329670329,0.7362637362637363,0.7696781789638933,0.7362637362637363,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,frequency_encoders,Baseline
GradientBoostingClassifier,0.3801692962646484,0.0044598579406738,0.7912009559068383,0.7956043956043957,0.8130586080586081,0.7956043956043957,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182,frequency_encoders,Baseline
HistGradientBoostingClassifier,0.0475216388702392,0.0052070140838623,0.8368648018648018,0.8384615384615385,0.8472161172161172,0.8384615384615385,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,frequency_encoders,Baseline
ExtraTrees-ensemble,0.0655277252197265,0.0162119388580322,0.8688245088245088,0.8692307692307694,0.8745421245421247,0.8692307692307694,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,frequency_encoders,Baseline
XGBClassifier,0.0293693542480468,0.0059742927551269,0.8227988677988678,0.8241758241758241,0.8388827838827838,0.8241758241758241,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,frequency_encoders,Baseline
LGBMClassifier,0.0248647689819335,0.0078277587890625,0.8227164502164502,0.8252747252747252,0.8373504273504274,0.8252747252747252,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,frequency_encoders,Baseline
GaussianProcessClassifier,0.0028282165527343,0.0039896488189697,0.8101412639647935,0.821978021978022,0.8729789654789654,0.821978021978022,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182,frequency_encoders,Baseline
RidgeClassifier,0.0014527797698974,0.0035879135131835,0.8523959373959376,0.8538461538461538,0.8685073260073259,0.8538461538461538,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,frequency_encoders,Baseline
LogisticRegression,0.0114282608032226,0.0045705795288085,0.8494575032810326,0.8527472527472527,0.8813705738705739,0.8527472527472527,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,frequency_encoders,Baseline
SGDClassifier,0.0019452571868896,0.0038877487182617,0.8500519088754382,0.8527472527472527,0.8775000000000001,0.8527472527472527,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,frequency_encoders,Baseline
LinearDiscriminantAnalysis,0.0060304164886474,0.0061339378356933,0.8523168498168499,0.8538461538461538,0.8712715855572999,0.8538461538461538,0.7777777777777778,0.6363636363636364,1.0,0.7777777777777778,0.6363636363636364,1.0,0.6363636363636364,frequency_encoders,Baseline
QuadraticDiscriminantAnalysis,0.0039522647857666,0.0068026065826416,0.7849306249306249,0.7978021978021979,0.8639060939060939,0.7978021978021979,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0,frequency_encoders,Baseline
SVC,0.0020946502685546,0.0068892002105712,0.8393739593739593,0.8395604395604396,0.8486263736263737,0.8395604395604396,0.9444444444444444,0.875,1.0,0.9333333333333332,0.8918825850158447,1.0,0.9090909090909092,frequency_encoders,Baseline
KNeighborsClassifier,0.0010218620300292,0.0064656734466552,0.8051373626373627,0.8098901098901099,0.836898656898657,0.8098901098901099,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769232,0.8864052604279183,0.8571428571428571,1.0,frequency_encoders,Baseline
GaussianNB,0.0030909061431884,0.0077570438385009,0.4784160284160283,0.589010989010989,0.5918257566609215,0.589010989010989,0.3888888888888889,0.3888888888888889,1.0,0.56,0.0,1.0,0.0,frequency_encoders,Baseline
DecisionTreeClassifier,0.004783296585083,0.004610538482666,0.7890807231983702,0.7934065934065934,0.8106580324437467,0.7934065934065934,0.8333333333333334,0.75,0.8571428571428571,0.8,0.6625413488689132,0.8571428571428571,0.8181818181818182,frequency_encoders,Baseline
ExtraTreeClassifier,0.0007718563079833,0.0042278289794921,0.7929845154845155,0.7945054945054946,0.8093620268620269,0.7945054945054946,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769232,0.8864052604279183,0.8571428571428571,1.0,frequency_encoders,Baseline
RandomForestClassifier,0.0900135993957519,0.0164894580841064,0.8682292707292707,0.8692307692307694,0.8880341880341881,0.8692307692307694,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769232,0.8864052604279183,0.8571428571428571,1.0,frequency_encoders,Baseline
BaggingClassifier,0.0162647247314453,0.0169625282287597,0.8969472194472197,0.8978021978021978,0.9172008547008548,0.8978021978021978,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769232,0.8864052604279183,0.8571428571428571,1.0,frequency_encoders,Baseline
AdaBoostClassifier,0.1192999362945556,0.00804443359375,0.8365101565101567,0.8373626373626374,0.8482509157509158,0.8373626373626374,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0,frequency_encoders,Baseline
GradientBoostingClassifier,0.3773584842681884,0.0038949489593505,0.7461503202679673,0.7505494505494505,0.7734981684981685,0.7505494505494505,0.7777777777777778,0.6666666666666666,0.8571428571428571,0.75,0.5698028822981898,0.8571428571428571,0.7272727272727273,frequency_encoders,Baseline
HistGradientBoostingClassifier,0.0423804759979248,0.0047274589538574,0.868824508824509,0.8692307692307694,0.8816849816849816,0.8692307692307694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,frequency_encoders,Baseline
ExtraTrees-ensemble,0.0637607097625732,0.0162858963012695,0.8083782883782884,0.8087912087912088,0.8133869701726846,0.8087912087912088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,frequency_encoders,Baseline
XGBClassifier,0.0291254043579101,0.0060184001922607,0.8192372333548805,0.8230769230769232,0.8452564102564102,0.8230769230769232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,frequency_encoders,Baseline
LGBMClassifier,0.0236355781555175,0.0061292171478271,0.8656593406593407,0.867032967032967,0.8822039072039072,0.867032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,frequency_encoders,Baseline
GaussianProcessClassifier,0.0034352779388427,0.0049347400665283,0.852662631486161,0.8549450549450549,0.868992673992674,0.8549450549450549,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875,frequency_encoders,Baseline
RidgeClassifier,0.0017632007598876,0.0042985439300537,0.8516186754422048,0.8549450549450551,0.8733974358974358,0.8549450549450551,0.8333333333333334,0.8181818181818182,0.9,0.8571428571428571,0.6625413488689132,0.9,0.75,frequency_encoders,Baseline
LogisticRegression,0.0114327907562255,0.0045634746551513,0.866875085698615,0.8692307692307694,0.8850641025641025,0.8692307692307694,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875,frequency_encoders,Baseline
SGDClassifier,0.0017285346984863,0.0041646480560302,0.8788675213675214,0.8846153846153847,0.9157273282273282,0.8846153846153847,0.8333333333333334,0.8181818181818182,0.9,0.8571428571428571,0.6625413488689132,0.9,0.75,frequency_encoders,Baseline
LinearDiscriminantAnalysis,0.0067843437194824,0.0067298889160156,0.7885952283011107,0.7956043956043957,0.8101923076923077,0.7956043956043957,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875,frequency_encoders,Baseline
QuadraticDiscriminantAnalysis,0.0041289806365966,0.0070998668670654,0.7393667443667444,0.7516483516483516,0.7966317016317015,0.7516483516483516,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0,frequency_encoders,Baseline
SVC,0.0020674705505371,0.0070479869842529,0.852662631486161,0.8549450549450549,0.868992673992674,0.8549450549450549,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875,frequency_encoders,Baseline
KNeighborsClassifier,0.0006623268127441,0.0076640129089355,0.8813805802041095,0.8835164835164836,0.8981593406593407,0.8835164835164836,0.9444444444444444,1.0,0.9,0.9473684210526316,0.8944271909999159,0.9,1.0,frequency_encoders,Baseline
GaussianNB,0.001027774810791,0.0044522762298583,0.3849325236167342,0.5131868131868133,0.410265375649991,0.5131868131868133,0.6111111111111112,0.5882352941176471,1.0,0.7407407407407407,0.2711630722733202,1.0,0.125,frequency_encoders,Baseline
DecisionTreeClassifier,0.0037750720977783,0.0045376300811767,0.8544871794871796,0.856043956043956,0.871535409035409,0.856043956043956,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875,frequency_encoders,Baseline
ExtraTreeClassifier,0.0007411479949951,0.00425386428833,0.852809151632681,0.8549450549450551,0.869587912087912,0.8549450549450551,0.8888888888888888,0.8333333333333334,1.0,0.9090909090909092,0.7905694150420948,1.0,0.75,frequency_encoders,Baseline
RandomForestClassifier,0.0869500637054443,0.0162654876708984,0.8689263677498971,0.8714285714285716,0.8866666666666667,0.8714285714285716,0.8333333333333334,0.8181818181818182,0.9,0.8571428571428571,0.6625413488689132,0.9,0.75,frequency_encoders,Baseline
BaggingClassifier,0.0255311489105224,0.0257033824920654,0.9279029304029304,0.9285714285714284,0.9367063492063492,0.9285714285714284,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875,frequency_encoders,Baseline
AdaBoostClassifier,0.1167484283447265,0.0079756736755371,0.8257783882783881,0.8263736263736263,0.8327228327228327,0.8263736263736263,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875,frequency_encoders,Baseline
GradientBoostingClassifier,0.3025857925415039,0.0037694454193115,0.8691391941391942,0.8703296703296702,0.8852258852258853,0.8703296703296702,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875,frequency_encoders,Baseline
HistGradientBoostingClassifier,0.0427422523498535,0.0047116756439208,0.914139194139194,0.9142857142857144,0.9178571428571428,0.9142857142857144,0.9444444444444444,1.0,0.9,0.9473684210526316,0.8944271909999159,0.9,1.0,frequency_encoders,Baseline
ExtraTrees-ensemble,0.0653182506561279,0.0161972522735595,0.8959834773070068,0.8989010989010989,0.9218162393162392,0.8989010989010989,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875,frequency_encoders,Baseline
XGBClassifier,0.0273248195648193,0.0056497573852539,0.899331501831502,0.9,0.9081349206349204,0.9,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875,frequency_encoders,Baseline
LGBMClassifier,0.0272220134735107,0.0072798728942871,0.8704670329670329,0.8714285714285716,0.8783730158730159,0.8714285714285716,0.9444444444444444,1.0,0.9,0.9473684210526316,0.8944271909999159,0.9,1.0,frequency_encoders,Baseline
GaussianProcessClassifier,0.0028702735900878,0.0040894031524658,0.8680919080919083,0.8692307692307694,0.8906135531135531,0.8692307692307694,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571,frequency_encoders,Baseline
RidgeClassifier,0.001527452468872,0.003566026687622,0.911306193806194,0.9120879120879122,0.9263845281702424,0.9120879120879122,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571,frequency_encoders,Baseline
LogisticRegression,0.011510944366455,0.0048754692077636,0.8488343029519501,0.8527472527472527,0.8789102564102563,0.8527472527472527,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571,frequency_encoders,Baseline
SGDClassifier,0.0016815185546875,0.0043078899383544,0.8973867798867798,0.8989010989010989,0.9232448107448108,0.8989010989010989,0.6111111111111112,1.0,0.3636363636363636,0.5333333333333333,0.4264014327112209,0.3636363636363636,1.0,frequency_encoders,Baseline
LinearDiscriminantAnalysis,0.0064990043640136,0.0065799713134765,0.7106560106560107,0.7230769230769232,0.7624941724941724,0.7230769230769232,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0,frequency_encoders,Baseline
QuadraticDiscriminantAnalysis,0.0037652969360351,0.0064197540283203,0.8018781382016676,0.8076923076923077,0.8448351648351649,0.8076923076923077,0.5,1.0,0.1818181818181818,0.3076923076923077,0.2820380374088831,0.1818181818181818,1.0,frequency_encoders,Baseline
SVC,0.0020260334014892,0.007138967514038,0.9067006033182504,0.910989010989011,0.9329700854700856,0.910989010989011,0.7222222222222222,1.0,0.5454545454545454,0.7058823529411765,0.5640760748177662,0.5454545454545454,1.0,frequency_encoders,Baseline
KNeighborsClassifier,0.0005812168121337,0.0071880340576171,0.8521878121878123,0.8527472527472527,0.8589455782312925,0.8527472527472527,0.7222222222222222,0.8,0.7272727272727273,0.7619047619047619,0.4332001127219817,0.7272727272727273,0.7142857142857143,frequency_encoders,Baseline
GaussianNB,0.0008618354797363,0.0037379741668701,0.4356486994257892,0.543956043956044,0.5628249955173033,0.543956043956044,0.6666666666666666,0.6470588235294118,1.0,0.7857142857142857,0.3040344960525301,1.0,0.1428571428571428,frequency_encoders,Baseline
DecisionTreeClassifier,0.002803897857666,0.003664493560791,0.8830369630369631,0.8835164835164836,0.8977564102564102,0.8835164835164836,0.5,0.75,0.2727272727272727,0.4,0.1522862259682931,0.2727272727272727,0.8571428571428571,frequency_encoders,Baseline
ExtraTreeClassifier,0.0006301403045654,0.0035935401916503,0.8261871461871462,0.8263736263736264,0.8337257980115123,0.8263736263736264,0.5555555555555556,0.6666666666666666,0.5454545454545454,0.6,0.1139605764596379,0.5454545454545454,0.5714285714285714,frequency_encoders,Baseline
RandomForestClassifier,0.0869200229644775,0.016365623474121,0.9409032634032636,0.9417582417582416,0.9518162393162394,0.9417582417582416,0.7777777777777778,0.8888888888888888,0.7272727272727273,0.8,0.5698028822981898,0.7272727272727273,0.8571428571428571,frequency_encoders,Baseline
BaggingClassifier,0.016147756576538,0.0183239459991455,0.8680919080919083,0.8692307692307694,0.8906135531135531,0.8692307692307694,0.4444444444444444,0.6,0.2727272727272727,0.375,-0.0141350698548043,0.2727272727272727,0.7142857142857143,frequency_encoders,Baseline
